disease,gene,MultiCens_Score,Fusion_RRF,VQ_star,OpenAI,MedLLaMA,OpenAI_NoCRED,MedLLaMA_NoCRED,Causal_Ratio,label,paper_count,layer_type
Parkinson,3371,6.659077856704206e-11,0.001418036919507286,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,1462,0.0003129417725970986,0.10232836502438755,0.9856674407280315,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,15558,0.00029546579917745383,0.04536578762595358,0.7298256314249426,0.0,0.0,0.0,0.0,0.07142857142857142,0,14,bibliometric_only
Parkinson,7076,0.0005529527892871932,0.1095441605270662,0.9676981070173415,0.0,0.0,0.0,0.0,0.3333333333333333,0,6,bibliometric_only
Parkinson,7077,0.0002691477097289805,0.07761931799946561,0.9744425253332653,0.0,0.0,0.0,0.0,0.3333333333333333,0,6,bibliometric_only
Parkinson,4313,0.00048182087638586296,0.08037347885046223,0.948632174801878,0.0,0.0,0.0,0.0,0.17647058823529413,0,17,bibliometric_only
Parkinson,4241,6.4835656912146455e-09,0.00752390466599127,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,20249,0.0002631221035651836,0.10313430040735391,0.9870384647976035,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,5265,0.0004105628131422287,0.06397538185271792,0.9196593131114502,0.0,0.0,0.0,0.0,0.16666666666666666,0,24,bibliometric_only
Parkinson,5978,2.864608362000605e-09,0.005394887213031244,0.0,0.0,0.0,0.0,0.0,0.0,0,12,bibliometric_only
Parkinson,24417,0.0007326103041794872,0.17619348049103767,0.9443686232475187,0.0,0.0,0.0,0.0,0.125,0,8,bibliometric_only
Parkinson,25569,1.9895289575658343e-10,0.0020563495744770747,0.0,0.0,0.0,0.0,0.0,0.0,0,9,bibliometric_only
Parkinson,24925,7.038676148429941e-10,0.0031555137249855347,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,6315,2.55879997974844e-10,0.0022294486458397152,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,171764,1.814108445982797e-08,0.01201372377768737,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,8293,2.456669474407116e-09,0.005067720841583604,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,10169,8.664724371867025e-09,0.008527735656529763,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,135138,0.0004997401088382505,0.12081935310102629,0.9843015502132842,0.0,0.0,0.0,0.0,0.4,0,10,bibliometric_only
Parkinson,18817,7.585554855552867e-09,0.008027060855423979,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,5150,0.0002996396390098677,0.05203374716339632,0.9021629188538624,0.0,0.0,0.0,0.0,0.125,0,8,bibliometric_only
Parkinson,5141,0.00034657108073733424,0.05183752893571008,0.8558603889133155,0.0,0.0,0.0,0.0,0.045454545454545456,0,22,bibliometric_only
Parkinson,3274,3.2005627005755924e-09,0.0056361967185393595,0.0,0.0,0.0,0.0,0.0,0.0,0,8,bibliometric_only
Parkinson,54290,2.0392732979843789e-10,0.0020716785020512603,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,7200,6.917146928033944e-09,0.007716529691370578,0.0,0.0,0.0,0.0,0.0,0.0,0,15,bibliometric_only
Parkinson,5159,1.7849221469921353e-09,0.004448985588656218,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,23939,1.2682683322125578e-08,0.010237984968495654,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,51330,0.0003314072306679359,0.15901231325951462,0.996264873323719,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,8742,7.561569420807725e-09,0.008014848229999547,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,21944,0.00034300656640608314,0.1597443427021841,0.996264873323719,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,3764,1.1418735077605645e-11,0.0008308216934082618,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,6833,2.513302116762613e-10,0.002214473187310115,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,3767,1.029553617717261e-09,0.003582986785434127,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,5710,3.013976056371998e-08,0.015360118420036388,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,9118,3.106606620808334e-08,0.01552103794382148,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,57118,2.752230258061478e-08,0.01474715688287286,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,80787,5.257515420535446e-10,0.0028285974376864643,0.0,0.0,0.0,0.0,0.0,0.0,0,13,bibliometric_only
Parkinson,5579,8.215244891273028e-13,0.00036276145660513333,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,20416,1.7730872071009188e-08,0.011911944492541284,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,36264,2.1175922718586603e-08,0.012901038769119645,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,440926,7.337396608755211e-09,0.007914927866694147,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,16956,3.233307255240027e-08,0.0157445128287433,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,7381,1.9089660090542624e-11,0.0009906277590156797,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,12974,0.0005434478323622569,0.09852659120886206,0.9534771264597021,0.0,0.0,0.0,0.0,0.16666666666666666,0,6,bibliometric_only
Parkinson,4723,1.5165912105049746e-09,0.004164397652898372,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,29526,9.536708117641055e-10,0.0034914502712294826,0.0,0.0,0.0,0.0,0.0,0.0,0,9,bibliometric_only
Parkinson,1051,0.00041315802330325755,0.0676635379776144,0.9352646546626205,0.0,0.0,0.0,0.0,0.14285714285714285,0,14,bibliometric_only
Parkinson,4150,1.4863772680913744e-08,0.010964609496379422,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,4035,0.3529281767363643,0.7402477096376165,0.9248991670799517,0.0,0.0,0.0,0.0,0.1,0,10,both_layers
Parkinson,100503605,4.763955965921885e-08,0.017927696142128954,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,11607,1.008224090268668e-11,0.0008020599546889422,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,11421,2.3969226398402227e-10,0.002172848049601351,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,100131187,4.02761492345334e-09,0.0061909941764723385,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,140942,0.0005561866068836053,0.11207312482890831,0.9694567286098543,0.0,0.0,0.0,0.0,0.25,0,4,bibliometric_only
Parkinson,4935,0.00027084568291467243,0.07831322378706808,0.9748050377433086,0.0,0.0,0.0,0.0,0.2,0,5,bibliometric_only
Parkinson,474285,3.991847948995065e-09,0.006161379253099545,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,51561,7.804270795018514e-10,0.003277547214759228,0.0,0.0,0.0,0.0,0.0,0.0,0,8,bibliometric_only
Parkinson,12125,6.242045931177211e-09,0.007397645778388291,0.0,0.0,0.0,0.0,0.0,0.0,0,10,bibliometric_only
Parkinson,8880,2.1952370127695687e-09,0.004830468760540405,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,29177,1.0928857874545817e-08,0.009542421669654065,0.0,0.0,0.0,0.0,0.0,0.0,0,8,bibliometric_only
Parkinson,9140,1.6150286902424148e-08,0.011415492858456715,0.0,0.0,0.0,0.0,0.0,0.0,0,7,bibliometric_only
Parkinson,29943,0.0006694783114200599,0.1982995346380465,0.9903126521330323,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,293897,3.1681629092170643e-09,0.005613444265993162,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,25112,2.5540257431664244e-11,0.0010591305615958583,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,246273,7.248837066231492e-09,0.007867010684007537,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,7035,1.219867364802132e-08,0.010062183210538825,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,8452,1.904387084682947e-09,0.004557738796996246,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,7533,0.0006975958976881341,0.18776537462177764,0.9824162376884327,0.0,0.0,0.0,0.0,0.2857142857142857,0,7,bibliometric_only
Parkinson,5354,0.0003922567023103103,0.08096874775385346,0.9690613071876167,0.0,0.0,0.0,0.0,0.25,0,8,bibliometric_only
Parkinson,4099,0.0004547687202928076,0.08452115722689725,0.9632624872522634,0.0,0.0,0.0,0.0,0.2,0,10,bibliometric_only
Parkinson,24518,1.7336723931924094e-12,0.0004749857977583103,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,41709,0.0005829860410316232,0.12205795883071922,0.9712299155526166,0.85,0.5,0.9,0.9,0.2222222222222222,0,9,bibliometric_only
Parkinson,41961,0.0005536861557239582,0.19522548908120912,0.9965149164187522,0.0,0.0,0.0,0.0,0.6666666666666666,0,3,bibliometric_only
Parkinson,1917,2.900680503267998e-08,0.015123301285806273,0.0,0.0,0.0,0.0,0.0,0.0,0,10,bibliometric_only
Parkinson,22027,5.015598550680341e-09,0.00675346918442535,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,336,1.090369520272861e-09,0.0036497165601278737,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,29259,5.983924957873858e-10,0.0029750725602950977,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,114243,7.735519984954794e-09,0.00811317012038889,0.0,0.0,0.0,0.0,0.0,0.0,0,9,bibliometric_only
Parkinson,11240,0.00036112326852758963,0.11394188369404641,0.9879195055405272,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,23569,0.0002812084733998952,0.11993718803448704,0.990400244725367,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,110616,0.0006076855695488682,0.12561889571102838,0.9655881082542621,0.0,0.0,0.0,0.0,0.14285714285714285,0,7,bibliometric_only
Parkinson,1068,0.00030636511652940474,0.053710293754952246,0.9118004571076299,0.0,0.0,0.0,0.0,0.058823529411764705,0,17,bibliometric_only
Parkinson,3459,5.799190120567255e-10,0.002933210887323282,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,2047,2.8896357065420514e-10,0.002339007391648777,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,491,3.7124418653323e-08,0.016533060313344755,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,79447,2.747616765125111e-09,0.005308285390838232,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,22218,9.688606019476657e-10,0.003506352175432421,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,255738,0.01128316926948822,0.241721151572026,0.0,0.0,0.0,0.0,0.0,0.0,0,5,both_layers
Parkinson,4521,0.00040441535541215856,0.06920656688134234,0.94647052825774,0.0,0.0,0.0,0.0,0.125,0,8,bibliometric_only
Parkinson,37841,2.3535154221637885e-09,0.0049880507192137,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,2697,0.00046499449250050234,0.06568269161756685,0.8669775718631085,0.0,0.0,0.0,0.0,0.1111111111111111,0,9,bibliometric_only
Parkinson,68750,1.526045287532664e-11,0.0009297672382720518,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,16187,7.996754576372902e-11,0.0015098454046871303,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,11835,5.801745470790567e-09,0.007179117358407377,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,14405,6.214392268284049e-10,0.0030234248767291127,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,1965,1.8351573852408067e-08,0.012080519974815624,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,115209,0.000784941963800535,0.2759946892525606,0.98448307398128,0.0,0.0,0.0,0.0,0.2,0,5,bibliometric_only
Parkinson,2747,7.950654803843895e-09,0.008184725766062526,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,23373,7.04672825491656e-11,0.001444599504581179,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,18142,1.0338292076944584e-08,0.009264327858628268,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,12478,8.973058673268312e-12,0.0007748774402953838,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,24957,5.98700707841994e-09,0.00727926069597854,0.0,0.0,0.0,0.0,0.0,0.0,0,15,bibliometric_only
Parkinson,855053,6.5635974658596544e-12,0.000712135477722248,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,853568,4.766995440053104e-10,0.0027322081360629065,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,853803,1.768017067906198e-12,0.000480979435062938,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,852146,0.0006511942445166232,0.16000478277355867,0.9799406859733663,0.0,0.0,0.0,0.0,0.3333333333333333,0,12,bibliometric_only
Parkinson,856613,7.060153633179593e-15,9.16087610414474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,11606,1.6652453719790448e-08,0.011598923156728225,0.0,0.0,0.0,0.0,0.0,0.0,0,10,bibliometric_only
Parkinson,855849,0.00042908884204014794,0.08917437362378912,0.973089697711856,0.0,0.0,0.0,0.0,0.25,0,4,bibliometric_only
Parkinson,18999,5.817513703526874e-10,0.0029415501949567185,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,4204,0.0003240554570601835,0.06572841167981205,0.9539581949922464,0.0,0.0,0.0,0.0,0.2,0,10,bibliometric_only
Parkinson,559072,1.801883026151976e-08,0.011972869797883829,0.0,0.0,0.0,0.0,0.0,0.0,0,7,bibliometric_only
Parkinson,6191,2.322137523345831e-10,0.002154164404450686,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,6857,0.0004966094750668245,0.06781620754523039,0.7617953072810612,0.0,0.0,0.0,0.0,0.07142857142857142,0,14,bibliometric_only
Parkinson,6934,1.1941810084427048e-09,0.003796261317712863,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,12494,7.165723979975123e-10,0.003173099055842615,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,6524,0.0005046238832098633,0.1322568654701742,0.9878020065342488,0.0,0.0,0.0,0.0,0.4,0,5,bibliometric_only
Parkinson,5747,0.0002673291551149155,0.06147023174830864,0.9529171130670262,0.0,0.0,0.0,0.0,0.16666666666666666,0,6,bibliometric_only
Parkinson,231872,0.0003761910874225467,0.06292135020866399,0.9307486027098337,0.0,0.0,0.0,0.0,0.125,0,8,bibliometric_only
Parkinson,18432,1.3096134246220335e-09,0.003934148329651385,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,10514,1.240769163851502e-08,0.01013529515860851,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,238447,2.130338923013773e-11,0.0010189965517508658,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,6414,0.00039411001567809574,0.054693922872466424,0.8162089230065369,0.0,0.0,0.0,0.0,0.125,0,8,bibliometric_only
Parkinson,55188,1.533871221097691e-09,0.004181609685165322,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,11720,1.292065375166714e-09,0.0039178021716989985,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,23274,0.00033802259569252845,0.11603901886277397,0.9889307966607437,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,3663,8.759975935956495e-11,0.0015570836170471591,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,2150,3.0617292215635685e-08,0.015440269369165212,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,11783,0.00038739325195102106,0.058449834723919646,0.8960219889150158,0.0,0.0,0.0,0.0,0.14285714285714285,0,7,bibliometric_only
Parkinson,51024,0.0007508233650916803,0.18629079716804825,0.9189852177555624,0.0,0.0,0.0,0.0,0.05,0,20,bibliometric_only
Parkinson,12918,2.3192031439421567e-10,0.002153183567417668,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,4688,1.426259604186602e-12,0.0004392737831662204,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,653361,6.7828203465521e-13,0.0003375013342463857,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,24333,1.508359672770462e-10,0.0018825876402101436,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,25416,4.149607009944873e-11,0.001231542116873757,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,10013,0.0005074765138198893,0.08439901388305611,0.9406198174122204,0.0,0.0,0.0,0.0,0.1724137931034483,0,29,bibliometric_only
Parkinson,7335,4.6388213965483676e-09,0.006505239366611889,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,79792,2.491663257227591e-08,0.013990076515018539,0.0,0.0,0.0,0.0,0.0,0.0,0,7,bibliometric_only
Parkinson,3659,1.1150390779971266e-09,0.003683449555333922,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,197259,3.73389318873913e-08,0.01657361917205444,0.0,0.0,0.0,0.0,0.0,0.0,0,9,bibliometric_only
Parkinson,839,0.0005126973086372002,0.11855061473886686,0.9813200856630485,0.0,0.0,0.0,0.0,0.3333333333333333,0,6,bibliometric_only
Parkinson,18753,0.0005791594315585305,0.10765027109035455,0.950886764672169,0.85,0.5,0.85,0.9,0.11764705882352941,0,17,bibliometric_only
Parkinson,4987,1.893288758503859e-09,0.004547600762282892,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,26409,3.1610706403065466e-10,0.002417979231166625,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,66513,8.796623266740183e-10,0.0034017357850853612,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,5164,6.558261481791451e-10,0.00307602108296607,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,5930,0.0006205205342580767,0.17981461988541295,0.9904508524018272,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,8140,0.0003869652055091423,0.08438676734324518,0.9729111088355953,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,8887,5.863384968571496e-08,0.019059923677735843,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,2255,4.44999118573063e-10,0.0026803604382616883,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,6241,1.107380519000373e-09,0.0036651467787766306,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,433,3.0650390927342205e-10,0.0023876587621422217,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,9965,0.00048431987821765657,0.09553348075875215,0.9715652605179819,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,672,1.7286926128316933e-08,0.011751532379413978,0.0,0.0,0.0,0.0,0.0,0.0,0,8,bibliometric_only
Parkinson,102800310,3.321660086258215e-08,0.01585803966085216,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,406892,1.299474677777296e-08,0.010367206283667791,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,83734,6.03081073535412e-09,0.007301121285517857,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,10163,1.3476646291186644e-08,0.010545698458083234,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,242687,7.097825057948436e-10,0.003163041578775879,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,2246,2.735185537448311e-09,0.005300480575530126,0.0,0.0,0.0,0.0,0.0,0.0,0,11,bibliometric_only
Parkinson,100354142,5.977349732394407e-10,0.0029738707614528842,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,36578,0.0006323158419510046,0.1294681849987399,0.9568907131863504,0.0,0.0,0.0,0.0,0.25,0,8,bibliometric_only
Parkinson,36281,0.0006828289069243841,0.3646771175512216,1.0,0.0,0.0,0.0,0.0,1.0,0,3,bibliometric_only
Parkinson,541485,0.0006504591161367303,0.23056991175692254,0.9968159371234124,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,792889,0.0007144549265333678,0.2627658334665738,0.9968159371234124,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,25493,2.960410121810803e-10,0.002355502234438459,0.0,0.0,0.0,0.0,0.0,0.0,0,9,bibliometric_only
Parkinson,6517,0.00025876961691108624,0.14725946225202208,0.9954612831971796,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,9882,8.998748046389014e-09,0.008667113189311891,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,14473,0.0005222746344109263,0.17081906486537554,0.9943638621653943,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,12492,3.723389698833678e-09,0.006017739129475017,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,6275,1.588493584753506e-08,0.011344163521378786,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,64443,1.6462142017648524e-09,0.004323152892260574,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,375748,5.892271116713534e-10,0.00295708119908138,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,52480,3.5319403380911202e-09,0.005873262898814497,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,104472715,9.900297192069685e-09,0.009077466839089075,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,74143,0.0005979869942025018,0.10942840752697329,0.933496039774203,0.0,0.0,0.0,0.0,0.09090909090909091,0,11,bibliometric_only
Parkinson,13429,1.0226399898477852e-08,0.009206324720950954,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,67414,0.0003202054103497642,0.0639247732398666,0.9506701427363926,0.0,0.0,0.0,0.0,0.1,0,10,bibliometric_only
Parkinson,402665,4.959566907457408e-10,0.0027618043074522083,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,6812,1.602122525750462e-08,0.011363125871659125,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,3343,6.776608318776356e-10,0.0031131011525475654,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,226641,7.829655978191753e-10,0.0032839972252163814,0.0,0.0,0.0,0.0,0.0,0.0,0,13,bibliometric_only
Parkinson,74126,2.2557797963482083e-10,0.002133619324725173,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,24493,1.0687162782837198e-10,0.0016612126942220644,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,25712,3.0449988498356485e-09,0.005525386059535643,0.0,0.0,0.0,0.0,0.0,0.0,0,18,bibliometric_only
Parkinson,29146,1.540204277079866e-11,0.0009318469377642924,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,8927,0.000687076373723178,0.14772362676093384,0.94573402039854,0.0,0.0,0.0,0.0,0.2,0,5,bibliometric_only
Parkinson,2817,5.8661286601170494e-08,0.019069986211804904,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,4922,0.000462861586874968,0.07437798234411602,0.9364648677818186,0.0,0.0,0.0,0.0,0.13043478260869565,0,23,bibliometric_only
Parkinson,31293,3.754906729850166e-08,0.016638824531626666,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,34708,0.0005513286063731553,0.14807233518495,0.9887048457244267,0.0,0.0,0.0,0.0,0.5,0,4,bibliometric_only
Parkinson,14823,7.008000426349508e-10,0.003153007339201284,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,268934,8.783485143923017e-09,0.008570582847527571,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,20404,1.497976438937901e-08,0.010991801563255774,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,1491,2.5391133236185155e-09,0.00513913904566409,0.0,0.0,0.0,0.0,0.0,0.0,0,8,bibliometric_only
Parkinson,2625,0.00039411001567809574,0.07130100377992525,0.9531935826644522,0.0,0.0,0.0,0.0,0.125,0,8,bibliometric_only
Parkinson,6097,6.472760453561738e-10,0.0030576002000698636,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
